Voter Address,Voting Power,Choice,Total Votes
0x5500c968Fa08C93de520F5201C046a5B3Df84452,20000,1,1702
0xF8A557685317f1f0f9f3ddf2E9cbd1759EA08bB1,20000,1,1702
0x5Aed91562a57340dC290AE4cb923E5C843f0b286,20000,1,1702
0x3DaABAFf6C4f82270660693EF8DD10a1BB8f1888,20000,1,1702
0xDF7eDbBe76A7B6Ae0dC9Da68428d826Da0082adF,20000,1,1702
0x49049C4399Ca8D5bEF433929B8E4c0670f844869,20000,1,1702
0xe7F5bf286203e21035D6F1116883cE9a0493D70F,20000,1,1702
0x31E2543a3A31f2a390dAbBeb8Ac04317C94E3fb2,20000,1,1702
0x79Cdb53d46d59680C1365BaAc6EaC265ca28c40D,20000,1,1702
0xd956b73634E2cC3db38Bc6Bbb1d0327049246840,20000,1,1702
0xB832DB9E8bc8433b79C5F60Db70Fe9F3c6167912,20000,1,1702
0xF804A9e91e70a12127b21BAcE97baB41BC02727C,20000,1,1702
0x1c0080873aA5aC1a73480D4A7A61383868aD61fa,20000,1,1702
0x609cca7dC17f3F10BBdB36aB407Df949795C7E8d,20000,1,1702
0x735a92f24858E286580F6DEdF2aeCc51ea21B16B,20000,1,1702
0x13cd53c68951bc1d0Ca6F9BD398b6752eB108879,30000,1,1702
0x51D69A3d4a666fb658c22f761b5b87E04Ecf99Ae,100000,1,1702
0xcd6aA876E72801D073c8c290110029A47dB1A8B1,20000,1,1702
0xf7b6730eC33423b67a63fBeCb754Ba9781483A90,100000,1,1702
0x6CEEa0FC41387fC6780aA78125ffdE3EcE0dc103,20000,1,1702
0xC1c5127E430c1bB4b3101B5106d1e81A58e53939,30000,1,1702
0x7456Cf09262d80720Fd3778a1F7E50F1F3ce2929,30000,1,1702
0x59dC1eaE22eEbD6CfbD144ee4b6f4048F8A59880,130000,1,1702
0x6C13FC8EF50144A21702415d57ece0A09879fCFb,100000,1,1702
0x43743b802F7606078EE5B1562386177793558ceF,100000,1,1702
0x327b9dEe1830F8201efa751fd96F7B1aD0b300A1,120000,1,1702
0x3B11CC193ba3AB9C2a0Ed9EdA03a4d795C766262,100000,1,1702
0xA0D0b0db9D0929F57143292694d6553190497A37,20000,1,1702
0x5edA3e11d8418C836f21774dA8b36e5bfB73cf77,20000,1,1702
0x14c2c66F50e4DD6DD10cccBCc105a2E7467287E5,60000,1,1702
0x84380B5d8476c5Fb6AA0721E8d7E0a15B67CdFDd,250000,1,1702
0x17dA3BaAEe97BB210199b95646f8e6e716C37e9F,20000,1,1702
0x1d8E302E451b6698f000809DCB7F51AE4b708936,100000,1,1702
0xc7c7749d8FC1724caD6A216c14C44611576d0429,100000,1,1702
0xa55089c2DF77A0F6f3657D74Bd669533af1E0Cdb,100000,1,1702
0x5A2Cf5b6061De4Cd3C5936a781621fA8E4d1fDcF,20000,1,1702
0xb2668aA455d16ceEb90560D70118093D689A410D,100000,1,1702
0x5e27A2447b4f19064f0014D3De3bB0777f7b84c9,880000,1,1702
