Voter Address,Voting Power,Choice,Total Votes
0xF30FC56264d65F241d5b2f0C861BbFf7555656b9,100000,1,915
0xe92Da269bbF46e3C5F194Dc65a1f59b09b793a10,30000,1,915
0xBf197ed412DC301867F3c6C82e80024348d0d67E,30000,1,915
0x8E1700E063D4341930C0D071C168D17E506caca9,30000,1,915
0xE7589a9435e27bF1443EbB279083f044C054E9fe,100000,1,915
0x400Fc9C7F01Df3aa919659De434E0c584e68CB29,100000,1,915
0xf5Fe364D18F4a5A53BADCe9a046ba74cfC97f6Fb,120000,1,915
0xe957B0829C6Ae6ac461d7365b7927E1Ff604114b,100000,1,915
0x9c04c3186F5471c4E58db47ECFdEeda92C1E8CB2,100000,1,915
0xd5e5d602aDb31A00D90FEa6d6CcA4d085C9252dc,20000,1,915
0x24e4BE57014fC5b932bc6c7FA7CD19591523FBE7,100000,1,915
0x4a5a2B99B52Ef1160B4DFdfad1E8d7f6C4E1a08F,1680000,1,915
0x11B1785D9Ac81480c03210e89F1508c8c115888E,1770000,1,915
0xA8c4e3ce1743D0f2A6c227548C982a7C40569940,100000,1,915
